-8.220594525337219238e-01
1.071989893913269043e+00
-1.833229064941406250e+00
-2.100556850433349609e+00
-2.986222803592681885e-01
1.641699671745300293e-01
5.771017074584960938e-01
-1.360916018486022949e+00
-8.599994331598281860e-02
2.934804916381835938e+00
-1.277562379837036133e-01
-2.210928313434123993e-02
8.068803548812866211e-01
-2.152900457382202148e+00
7.795171439647674561e-02
-1.139431297779083252e-01
9.169850349426269531e-01
-1.030316829681396484e+00
-1.366054296493530273e+00
-2.153311222791671753e-01
-8.603044152259826660e-01
1.303098648786544800e-01
3.379652023315429688e+00
2.701738119125366211e+00
-5.201190710067749023e-01
1.177922010421752930e+00
-2.616990566253662109e+00
-5.197118222713470459e-02
-1.003502130508422852e+00
5.041997432708740234e-01
1.838453769683837891e+00
-1.723765492439270020e+00
-1.499707221984863281e+00
2.234484910964965820e+00
2.041983842849731445e+00
-7.941679358482360840e-01
2.764753341674804688e+00
1.369580626487731934e-01
-8.653259873390197754e-01
1.555971056222915649e-01
8.909074068069458008e-01
-2.053443670272827148e+00
3.592959642410278320e-01
-6.503598690032958984e-01
1.033276557922363281e+00
-1.869643181562423706e-01
-3.314436078071594238e-01
-5.292861461639404297e-01
-1.716322898864746094e+00
-1.274444103240966797e+00
-3.335225582122802734e-01
-1.041654944419860840e+00
-3.363450169563293457e-01
7.464314103126525879e-01
1.102130770683288574e+00
2.853359282016754150e-01
-2.399447560310363770e-01
2.540439605712890625e+00
1.418279647827148438e+00
6.972050666809082031e-01
-1.198818907141685486e-02
3.338135778903961182e-01
-1.134871959686279297e+00
-3.993769586086273193e-01
-9.782609343528747559e-01
3.200479984283447266e+00
-1.240737456828355789e-02
8.838187456130981445e-01
1.475149542093276978e-01
-5.102017521858215332e-01
2.907537221908569336e+00
7.557310461997985840e-01
4.486694037914276123e-01
4.640933275222778320e-01
2.595957279205322266e+00
1.435260772705078125e+00
-9.555891156196594238e-01
-1.403441429138183594e+00
1.080433487892150879e+00
2.826717495918273926e-01
1.055921554565429688e+00
4.705559015274047852e-01
-5.347015261650085449e-01
8.122339248657226562e-01
-4.956794679164886475e-01
1.303327441215515137e+00
4.612001404166221619e-02
-1.667627573013305664e+00
5.639163032174110413e-02
-1.688423752784729004e+00
-1.600857734680175781e+00
9.779983758926391602e-01
1.019451022148132324e+00
3.804224729537963867e-01
-2.817600965499877930e+00
4.719029963016510010e-01
-5.429277420043945312e-01
-7.020569443702697754e-01
-8.047646880149841309e-01
1.653069108724594116e-01
7.721506357192993164e-01
-1.200948134064674377e-01
-3.775694131851196289e+00
1.057328104972839355e+00
2.994066774845123291e-01
-4.885140419006347656e+00
7.448552846908569336e-01
-2.650878727436065674e-01
-1.885363459587097168e-01
5.308234095573425293e-01
1.158159613609313965e+00
-2.983646392822265625e+00
8.840164542198181152e-01
-2.261569947004318237e-01
-4.066305458545684814e-01
-5.460773110389709473e-01
-8.621962666511535645e-01
-2.263425350189208984e+00
4.350531101226806641e+00
-3.862543404102325439e-01
-1.329060554504394531e+00
-1.860023736953735352e+00
-2.741533815860748291e-01
2.118248462677001953e+00
7.328168153762817383e-01
4.007015824317932129e-01
-2.124946832656860352e+00
-1.256355881690979004e+00
4.121599197387695312e-01
-2.117949247360229492e+00
-1.234065532684326172e+00
8.260670304298400879e-01
-1.061736583709716797e+00
-5.288683176040649414e-01
1.710859179496765137e+00
4.945956468582153320e-01
3.794000018388032913e-03
-1.794700145721435547e+00
1.177347302436828613e+00
-1.805506825447082520e+00
-3.764223754405975342e-01
1.350723147392272949e+00
-1.020193815231323242e+00
-4.776805043220520020e-01
-2.899084985256195068e-02
1.410198807716369629e+00
2.355046272277832031e+00
-6.873932480812072754e-01
1.774434208869934082e+00
1.188573956489562988e+00
-6.144239902496337891e-01
-7.020335793495178223e-01
-2.996454834938049316e-01
-1.771744489669799805e+00
-5.380050539970397949e-01
2.796377837657928467e-01
-9.537689089775085449e-01
1.653882980346679688e+00
4.541800543665885925e-02
-1.833210587501525879e+00
-1.743189096450805664e-01
-8.387849330902099609e-01
6.958138197660446167e-02
-3.985252976417541504e-01
-7.404651641845703125e-01
-1.774781346321105957e+00
-6.483146548271179199e-01
-5.200411677360534668e-01
1.571348547935485840e+00
-1.186925172805786133e+00
1.250201463699340820e+00
6.651671528816223145e-01
-2.223302721977233887e-01
-1.687376052141189575e-01
-1.357268214225769043e+00
-1.444727420806884766e+00
-7.156200408935546875e-01
-1.389285087585449219e+00
1.304789781570434570e+00
3.578242659568786621e-01
4.241548180580139160e-01
-7.611362338066101074e-01
-1.915846586227416992e+00
-9.445739388465881348e-01
-4.063914418220520020e-01
3.223303556442260742e-01
2.033520221710205078e+00
9.395433664321899414e-01
-6.900702118873596191e-01
-1.066636681556701660e+00
-8.840684294700622559e-01
6.192242503166198730e-01
-4.543366134166717529e-01
-1.948421478271484375e+00
-2.528451681137084961e-01
8.448810130357742310e-02
4.071586132049560547e-01
-1.235771059989929199e+00
6.880146265029907227e-01
-1.741524338722229004e-01
3.958775103092193604e-01
-1.035436153411865234e+00
2.619155347347259521e-01
-2.440099418163299561e-01
5.973106026649475098e-01
-6.402555108070373535e-01
-1.190066456794738770e+00
1.146642804145812988e+00
-7.260304689407348633e-01
8.751929998397827148e-01
1.901588439941406250e+00
3.430238068103790283e-01
-9.559711217880249023e-01
1.505337238311767578e+00
-3.994217634201049805e+00
-1.265689015388488770e+00
-4.462393820285797119e-01
-3.476867914199829102e+00
