2.077963815489606958e+00,2.191621298779315996e+00,2.774648542038125498e+00,3.188106282876860043e+00,2.032724112724468846e+00,3.255893234668198577e+00,2.543118724968818078e+00,4.082707432835155359e+00,5.771827120036079783e+00,4.970929765107169551e+00,5.943941800987848190e+00,4.546427004423216900e+00,8.135838651511238806e-02,1.119619741203144336e+00,4.286255752159394916e+00,2.861470361831286002e+00,1.468827461377261834e+00,4.203943193474269507e-02,2.322726797912204599e+00,2.249775574747932438e+00,1.102198533594904495e+00,2.143240281898207977e-01,7.031647036061712264e-01,9.203340905029456787e-01,1.431867292973183492e+00,5.687599812987429448e-01,1.012124511360323886e+00,2.397293859152001272e-01,2.788795002250746280e-02,1.944949106826237561e-01,1.319840641014847993e+00,3.456141794478457402e-02,7.382157557354629418e-02,5.106721085577629882e-02,1.516669701115614277e+00,4.162397937505713658e-03,1.543528496988866641e-02,2.151324170971997685e-01,4.245858328305505136e-01,5.590496987067451684e+00,5.230345552513156804e+00,3.207621938611007195e+00,7.017986591183935197e+00,9.422080458040624218e-02,3.901931593175282487e+00,9.469740434006578278e-01,5.867654375724794313e+00,7.276137834183376008e-01,5.600091288600381745e+00,3.034707764700984023e-01,4.040276058891535682e-02,2.011149366163390795e+00,5.652824027678094929e-03,7.865203453320411542e-02,3.716473082469158307e-01,5.785019622685579066e-02,1.461984047140474363e+00,4.859429048469090517e-01,2.160841654996130234e+00,1.297899665033856786e+00,5.669684839433629664e-01,2.952686342709034850e+00,1.927090642788196195e-01,2.672797306897365832e+00,1.254159295921685180e-01,1.968310212148289162e+00,9.278643350104923693e-01,1.412733823702431446e-01,1.652996979759670193e+00,1.094408132810629208e-01,4.536009817006555478e-01,7.486138270658513338e-01,2.060856601767641350e-01,2.512392905910117435e-01,3.303426104736026048e+00,2.265586758601504158e+00,3.390544969489824645e+00,2.285056992993766301e+00,2.981531446825889553e+00,3.831961888496675073e+00,4.596510952057935029e+00,2.564795804335911367e+00,3.801913202816504800e+00,3.236740309499508861e+00,3.548131464972431814e+00,1.482345073419188086e+00,1.620093412261646826e+00,3.645968103179034081e+00,2.765627943394080468e+00,2.440538878771481013e-01,4.549976608281164348e-01,2.145563166262055843e-01,2.004271195317392229e-01,1.249781955279280765e-01,2.461134077013507337e-01,1.926238893661512463e+00,5.368739180895166996e+00,2.359285324717782295e+00,1.648724760310957271e-01,5.919942771293292827e-01,6.248367968489749735e-01,6.694626868676444298e-01,1.889047505100604207e-01,2.664575258855357287e-01,3.265676217261317404e-01,1.516658709950930439e-01,3.869956416301604918e+00,3.189260948519096139e+00,1.291991256428974832e+00,2.673259394984600412e+00,1.653113328871986143e+00,3.089990034680161202e+00,3.375227078650132828e+00,2.187710326562556151e+00,4.661718442318926847e+00,4.584146163396678020e+00,7.134922883791562143e+00,4.635647124103596362e+00,4.312480029124381886e+00,6.536067550857936226e+00,4.497311878611410130e+00,7.108526490149065236e-01,9.405186364891917616e-01,2.585485370146492663e-04,4.669252582361062665e+00,1.274389341152272204e-01,3.301136503307730230e+00,2.140080133460727119e+00,6.951748311425896831e-02,1.554687271881473487e+00,2.840136859390981705e+00,3.179313515927108202e+00,1.221176683031609533e-01,2.496636512693469270e-02,9.476875611832016322e-01,2.321316913069087495e-01,5.613289338896795266e-01,1.800750929044081863e-02,1.241375007054494661e+00,1.715223244140761955e-03,9.670253915475848783e-02,1.052222146925923862e+00,4.216267987694053559e-02,9.320851995965090397e-01,9.622898016338163329e-02,6.436525569190592044e-01,8.430905901896564025e-02,5.709358468105853179e-02,3.707239757123663437e-02,7.864495296121960521e-01,5.477128449856975223e+00,1.909474485214653017e+00,1.032583673046830297e+00,3.230191012101507830e+00,7.312049816724597306e+00,4.364825960576009578e+00,4.624268039336382891e-02,2.100182920213207738e-01,2.491437392937144502e+00,6.094679797796160869e+00,4.249117637852003249e+00,1.971704304925937068e+00,5.016114370819109158e-01,6.239252500638261978e+00,6.072777079013271795e-01,5.786254877130976582e-02,1.214654126444199289e-01,4.550644880196795583e+00,2.374949448298574683e+00,1.183786185972559163e-01,8.856573263716534250e-02,5.387229150282104584e-01,1.165234368564298961e+00,3.903595688309644540e-01,3.126261628512711610e+00,7.948764431993526891e-01,6.730524138898311470e+00,9.899208676068564916e-01,1.615527178215476756e+00,4.525723248164917223e+00,8.495241276542017661e-02,1.541966804463608343e+00,1.425493433946236843e+00,4.351310875165961822e-01,2.023473746609559809e-01,2.840584153743115348e-01,1.958284716586001784e-01,2.429346495325298838e-01,1.471190401008551030e+00,2.173046877386883013e-01,2.026883936382127160e+00,2.777025563099068117e-01,6.712440087076948503e-01,1.005126084734074832e+00,3.329358269173769536e+00,2.615479789859427751e+00,3.683252769521445230e-02,3.307874018069429045e+00,9.523874517350737756e-01,3.411794030785032739e+00,1.948044306347343824e+00,1.140368640256122390e+00,2.412262628520878138e+00,4.446710106033060050e+00,2.503521529902488663e+00,2.033177547486328951e+00,1.975013982738074159e-01,2.247829240247010696e-01,4.145411308399697958e-01,7.752316426559257012e-01,9.903050621795916886e-01,8.198372218873338502e-02,1.108371840160770061e-01,3.951098411670631583e-01,1.350127355467241053e-01,2.950717000484975205e+00,3.029819858896747320e+00,1.053272131918115306e+00
2.093140656717239256e+00,2.289809381706736868e+00,2.855932784321397300e+00,2.926570283579725373e+00,2.268221856067235809e+00,3.429207268028657385e+00,2.897585734565900850e+00,4.236996441277731229e+00,5.446265505749083857e+00,4.731258407631266039e+00,5.702353326026355695e+00,4.723833464209521438e+00,1.123233852967487484e-01,1.113505034735092103e+00,4.276228795834441598e+00,2.784894669900784159e+00,1.437873222875660773e+00,7.936047764342603339e-02,2.671368890675945629e+00,2.322327308345345287e+00,1.528985418625862014e+00,1.983902023411190374e-01,5.255464178787740970e-01,9.477866168358435317e-01,1.771405546693896271e+00,5.879649460137614803e-01,1.196045959553173610e+00,2.327401796053534255e-01,1.205660787447182004e-02,1.534723131648327576e-01,1.234966972186806622e+00,1.660431503366638362e-01,3.962747306897633492e-02,5.631358692552230344e-02,1.932423554196040172e+00,1.110746587065811197e-02,1.501397046646354115e-03,1.935698971173920868e-01,1.717404152894665970e-01,5.538439566588761132e+00,5.526202433253132540e+00,2.888792103931596245e+00,6.350919325966792428e+00,5.663289696714896015e-02,3.562832112827373443e+00,9.026008762344380765e-01,6.175170638020540004e+00,5.083472906741400843e-01,6.184098695862353168e+00,3.421839060619090156e-01,4.419550462149197251e-02,2.176278644869641177e+00,1.645289718288471103e-03,6.080703809996040529e-03,3.265262156242921265e-01,4.905112750139402518e-03,1.560139673689725948e+00,3.533008773094482580e-01,1.736523713779477562e+00,9.764417477029185832e-01,9.455050377438892761e-01,3.311915768056056031e+00,1.824881159346938564e-01,2.784004746959284127e+00,1.475796900877835993e-01,2.064513702317145150e+00,1.180219980891107134e+00,1.715386056853821783e-01,1.368179743602300213e+00,1.443676351045826700e-01,7.417922655483415451e-01,9.504659319993100652e-01,2.504793038592474930e-01,3.453664997358725230e-01,3.753018117208247961e+00,2.485100652486822881e+00,3.568829830658888813e+00,2.482036557439781799e+00,2.644826652621250052e+00,3.728214657328880577e+00,5.198492121625205797e+00,2.379761389394991156e+00,3.697196973931615283e+00,4.375334853161771953e+00,4.285508936868126284e+00,2.340145153786457488e+00,1.878684229452617593e+00,3.309097902485705234e+00,3.284272979515851176e+00,1.283826593706693941e-01,6.685335170044937048e-01,1.414794551674842527e-01,9.018114416962838553e-02,1.028645823965051165e-01,1.392237449583620945e-01,2.418018246356905987e+00,5.003109988362348659e+00,2.126523572253140149e+00,7.617179061217332903e-02,4.329899319443034078e-01,7.024272526613103418e-01,8.002042270656095635e-01,9.476950958347790666e-02,4.121481044943228200e-01,1.944479348794214968e-01,2.343944940778975861e-01,3.860859688834877623e+00,3.574567997422902099e+00,1.918308282726775449e+00,2.703152275001186489e+00,1.874794911817090792e+00,3.075690432554416098e+00,3.588152664528878155e+00,2.219621342722548185e+00,4.487010403857064844e+00,4.285988423458139351e+00,7.140022260905267260e+00,4.166804872806575410e+00,4.211777155950464646e+00,6.234071793454759813e+00,4.776511793919190119e+00,6.538334001799031014e-01,8.895341059588217636e-01,2.685877056578864913e-02,4.862108438076148786e+00,1.179642990325537877e-01,3.521144621443768052e+00,2.165929721288956333e+00,2.207926899912052154e-02,1.704582406671063755e+00,2.808741141018027854e+00,3.406709332649084487e+00,1.343899633227429447e-01,2.419868420144415111e-02,1.027349542662854054e+00,2.696802844750599282e-01,6.600567471326181934e-01,1.510527175117458605e-02,1.368256401720929549e+00,3.659211712364033101e-03,1.461476121119076321e-01,6.031370984441459804e-01,3.387525552408045953e-02,1.164823022284589005e+00,6.036556670595941837e-02,7.311447449458514658e-01,3.929374119925676395e-02,3.518153515697731298e-02,9.352921388555147930e-02,8.072182441601536418e-01,5.231099066224919270e+00,1.822828223786031376e+00,8.927286241027349023e-01,3.176428945374838442e+00,6.831065610605300265e+00,4.073680257701921548e+00,3.158982550181459181e-02,2.324211796736416480e-01,2.171966089530181776e+00,5.964806289753015633e+00,4.336111478880908088e+00,2.244559316786654435e+00,5.011519991456117040e-01,6.140481831615909769e+00,4.056476415537310087e-01,4.420214204953807485e-02,1.342491171108735060e-01,4.139760514015891069e+00,2.344076031296376872e+00,2.574448434256861318e-01,7.577958906242428239e-02,2.640464834814864048e-01,1.480294648351201170e+00,1.957065876570122098e-01,2.737554785590018191e+00,1.305397819621138211e+00,7.165916267868364997e+00,8.206866002630684997e-01,1.279399668169518112e+00,4.187534404200279781e+00,1.213690163596649052e-01,1.663220974192915147e+00,1.907811371219903407e+00,3.398243703641449232e-01,2.092953446007066731e-01,2.583003267601580166e-01,2.610689898862548208e-01,1.827669532238342109e-01,2.021098943240399404e+00,3.993759685994935915e-01,2.100280692822993345e+00,8.756275702676077910e-02,8.364767143126146109e-01,1.176120496100107271e+00,3.501638891995398684e+00,2.077102983795039215e+00,4.154460028329616528e-02,3.051132260878437918e+00,1.056312932722810904e+00,3.429897690475816496e+00,1.952038349127559691e+00,1.259527971656744905e+00,2.918954415585497841e+00,4.390490261481003742e+00,2.423313616694917183e+00,1.945149866798880911e+00,1.019085229321983199e-01,2.587689371749672951e-01,9.830834860758427829e-02,8.438858420661651261e-01,1.337458967137925114e+00,1.160787916545563681e-01,1.679950003807895165e-01,2.251696182439832938e-01,2.641049749424906334e-01,3.640215039592941793e+00,3.137909966887872493e+00,1.035783898756619026e+00
2.165897137759309476e+00,2.216454318602601337e+00,2.845448425490397781e+00,2.996526187459104484e+00,2.054424082677925867e+00,3.379833529188935870e+00,2.610704277105556415e+00,3.912649291213059488e+00,5.566323601057778347e+00,3.986207884731622464e+00,6.033449920013392642e+00,4.825945243488540370e+00,6.860904493065092535e-02,1.120196498885150937e+00,4.351797358887617762e+00,2.917138235057800788e+00,1.625031387321313137e+00,6.553751807345516156e-02,2.513495509092025237e+00,2.377346911923978290e+00,1.453705255166798160e+00,1.112103940932800128e-01,6.529634761099522011e-01,1.008425016891696169e+00,1.203347795421469524e+00,5.279667220763378799e-01,9.994457052658429763e-01,2.661586342773728520e-01,3.582516517410953838e-02,1.897982801652723372e-01,1.081240151546742023e+00,2.815906338205122900e-02,6.338689171278899526e-02,5.929492638556048412e-02,1.568891510848341664e+00,1.654915396286035789e-02,2.009461371406986302e-02,2.245713000727729280e-01,4.514575112595398676e-01,5.317788412088166439e+00,5.906608945262535215e+00,3.295702773022073817e+00,6.476676157449114513e+00,6.641780590748876112e-02,3.888639582452285914e+00,8.770739034741386053e-01,6.243813234711304894e+00,5.159111725484232247e-01,6.341196465997407827e+00,4.001976112760224358e-01,4.497548691751524635e-02,1.693136311812529771e+00,2.941203863741144887e-03,4.875272690606727299e-02,3.055382576192694488e-01,6.780794109633577968e-03,1.679123304540541151e+00,3.671025146855683152e-01,2.309387556512570772e+00,1.655597728989840256e+00,4.525750873975643573e-01,3.167462501838239408e+00,2.426577510463399090e-01,3.019743425262238379e+00,1.302712058116128890e-01,1.926049190243770859e+00,8.229460573645447363e-01,1.547928679044951461e-01,1.834557844389276937e+00,1.403812638352501807e-01,3.588744686148371832e-01,9.703822482271615701e-01,1.973481682244167257e-01,8.074517260882813074e-02,3.866470497058296818e+00,2.470772606501430602e+00,4.725850663946028263e+00,1.941327443616104098e+00,3.005221556534849459e+00,4.560946160807097804e+00,5.018194322189795997e+00,2.872583779734820375e+00,3.318143384245132665e+00,3.762331085212649029e+00,3.653730416573322870e+00,2.023477842961704187e+00,1.579992074023580217e+00,3.946817976122295235e+00,2.232632206273919451e+00,2.191127273240418005e-01,4.322331898850317877e-01,3.611226598186779158e-01,1.239458305165073992e-01,1.472053950857860061e-01,2.684656864350650207e-01,1.554985294069885615e+00,5.006257185096683493e+00,2.361925913406201616e+00,4.076503984733742536e-02,6.565034898625721205e-01,4.960008023527887611e-01,9.118697141558921304e-01,1.099787746230269925e-01,4.612451609647481576e-01,1.563194201169877673e-01,2.153790018722650246e-01,3.944772874367878934e+00,3.271077955216561861e+00,1.427539876356962445e+00,2.590023888046129930e+00,1.809269740815132810e+00,3.212555087753465877e+00,3.356376811193575893e+00,2.212609483066116933e+00,4.559770161787722209e+00,4.452015091720827655e+00,6.507188212514773085e+00,4.782434755295160045e+00,4.374030487735774742e+00,6.174433093064082279e+00,4.563649921865594372e+00,7.457735684732377246e-01,9.205598384579345428e-01,2.948015399901700306e-03,4.362322460381111711e+00,1.145197788099508590e-01,3.486864836683344127e+00,2.155003397929916797e+00,4.936496695231301635e-02,1.599092256104489351e+00,2.457295064975816068e+00,3.207691471733852495e+00,7.964519436415119780e-02,6.069005523254494827e-02,1.150007936710907508e+00,3.717084269241717198e-01,6.232751870927992766e-01,2.223216623724458968e-02,1.320840252963361383e+00,1.618225490129050759e-02,9.375693684917327242e-02,1.066919805128277776e+00,3.117160208093824186e-02,1.041720865274944785e+00,1.293175260552010819e-01,6.903806324834289576e-01,4.025687672663998129e-02,3.579854410616636201e-02,4.690440804434515415e-02,6.428807607233368859e-01,5.183938547121237583e+00,1.915696303448049642e+00,1.047640073642412961e+00,3.772970854935643104e+00,6.892731155305495072e+00,4.768340443219592828e+00,5.066950646249553103e-02,2.012589789899907056e-01,2.581682637787954704e+00,6.286719378512554357e+00,4.343751321053170855e+00,1.765298147297456488e+00,5.645455704432418287e-01,6.343091919201303774e+00,4.454118702783863570e-01,5.638682755526287782e-02,1.433200819450440866e-01,4.593292500702152559e+00,2.239466677325914645e+00,2.448745788245629273e-01,1.410729996166242561e-01,3.464908899419211208e-01,1.177268149698691424e+00,2.350022682074728309e-01,3.415858402446258157e+00,1.129771105702276124e+00,6.644034391833756992e+00,1.059529625744305870e+00,7.940362412128683101e-01,3.580448324789001990e+00,7.092590290127698260e-02,1.362887392120180508e+00,1.950272468212201460e+00,4.540876261510808920e-01,2.294901757813814780e-01,2.758188351582707143e-01,1.507769342617610864e-01,1.883442560852852943e-01,1.148153288137221395e+00,3.088191671932462579e-01,1.965081851276694103e+00,1.792306280527407591e-01,6.824011189942150724e-01,1.182339000485821634e+00,3.408315696838977615e+00,1.806061802843786701e+00,3.776450774436764662e-02,3.598048538446291467e+00,6.067925637691417018e-01,3.565671427416426287e+00,2.057289632189625017e+00,1.183839027699864932e+00,2.597084523708892867e+00,4.356572189077196455e+00,2.783234509142151758e+00,2.276604291699284133e+00,1.612393986897272535e-01,2.240756159287638216e-01,1.948267590506329583e-01,6.529344019319214265e-01,9.029665430032191020e-01,1.971343359685670260e-01,1.532674182613179004e-01,3.767732748240529839e-01,1.161636590292928900e-01,3.523075769252221878e+00,3.047932289152567087e+00,9.059369928194378474e-01
2.278888265427144511e+00,2.020051522548976131e+00,2.655636547947016535e+00,3.156118930764120201e+00,1.832110070951761926e+00,2.630061235143200449e+00,2.941272435387152662e+00,4.170238951900985924e+00,5.116486482345299791e+00,4.492432362807585733e+00,5.872055704813570642e+00,4.233838450919739316e+00,6.289278782084761765e-02,1.097363327662378651e+00,4.429087483878594966e+00,2.976365718529881299e+00,1.546202585339800928e+00,4.928247220096973469e-02,2.650737311991886003e+00,2.130673839224057620e+00,1.458434468885025037e+00,1.267916086185657820e-01,5.225224070335694471e-01,9.044717450798338554e-01,1.684036381765120938e+00,6.183105228351379878e-01,9.710742828344427480e-01,1.840493931755584622e-01,4.642801772242025060e-02,2.376814237539774943e-01,1.156469217910527592e+00,4.764983137378918376e-02,3.102899669671230903e-02,8.427876224165904706e-02,1.925418468556851170e+00,6.765651935419949095e-03,5.715036157805476746e-03,1.530234352104440365e-01,2.596733614434014736e-01,5.812702029859527109e+00,4.884365288173391662e+00,2.628425293452199885e+00,6.833661973301531134e+00,7.344393157353207302e-02,3.522520190248981553e+00,8.216176489359836577e-01,6.259000461179201835e+00,3.254850246511475920e-01,5.721968727774955354e+00,2.477299129090567986e-01,4.339239587428969647e-02,2.104703227092866058e+00,3.411403374307451705e-03,6.346860242592057555e-02,2.424375756791568581e-01,4.941264601378811405e-02,1.279179957595434569e+00,1.395943603389404042e-01,2.353218242539150129e+00,9.464967048960876150e-01,7.388550352673376453e-01,3.261645984360474149e+00,1.241600434422977794e-01,2.389524560895950334e+00,6.973904964511618010e-02,1.411999761062569192e+00,9.439875759703225677e-01,2.235120679355686868e-01,1.263536132816337254e+00,1.115063924192147976e-01,5.620403690945664499e-01,1.135927321929013134e+00,1.829532513329319987e-01,6.411809234243381894e-02,3.990877203596327583e+00,1.779499392315168516e+00,3.996848245078041373e+00,2.165961871580259768e+00,3.011039909103585988e+00,3.811498505573578832e+00,5.433881187752964692e+00,2.346336910258886910e+00,3.236513102002845699e+00,3.784206778831489260e+00,4.379806723125579282e+00,1.537212724588013391e+00,1.607941212423480204e+00,3.518878927630279208e+00,2.799384757272406876e+00,2.019520918936572873e-01,5.205850587386422479e-01,3.655498979033926510e-01,6.829879852795776862e-02,1.963763283971305951e-01,1.557480448917514249e-01,2.466985687168903318e+00,5.511550710212183901e+00,2.428490692271509932e+00,9.925041222265242047e-02,1.223317588438401993e+00,4.868972128177902481e-01,9.940632679138028394e-01,1.272911236832501847e-01,3.000404548929409554e-01,2.556944735922379586e-01,1.811616374490532533e-01,4.137434199580241057e+00,3.451314561869363917e+00,1.342663520926159038e+00,2.259959568230611282e+00,1.962056998888679349e+00,2.993519800896843552e+00,3.181762764320512193e+00,2.393279291614215598e+00,5.387771648080555309e+00,4.437195311866062752e+00,6.991648480312523617e+00,5.066713522325626329e+00,4.492637284838407297e+00,6.107611813698616388e+00,4.440248640572368899e+00,7.554770680675911843e-01,8.401825771845077284e-01,1.217608419670269428e-02,4.633925122234780147e+00,1.279624139134212246e-01,3.263761754284262739e+00,2.038544690268225601e+00,5.360859158393783269e-02,1.800024193341724921e+00,2.888866676253022181e+00,3.099231594219429731e+00,1.151899208819029546e-01,3.242394058498260234e-02,1.351475231866992033e+00,2.657411381330654909e-01,5.055727506151812545e-01,3.620910835753513024e-02,9.561399744156986458e-01,5.274173191629872443e-02,4.408940273090861811e-02,5.120678458386065390e-01,3.110717060761698100e-02,9.509588614101383008e-01,1.276997271922371002e-01,1.033029412796162338e+00,5.172201855596254144e-02,3.170095554397259208e-02,6.269367986569393536e-02,9.281877463568724007e-01,5.966955972949071096e+00,1.872132402808777574e+00,1.130763319733361749e+00,3.338798267822421284e+00,6.849056756650673705e+00,4.586277016690729624e+00,4.284994959737662562e-02,1.435664442952838682e-01,2.449899762432180772e+00,5.554354278119557620e+00,4.485323780351400558e+00,2.462249411628580908e+00,3.752949059650640962e-01,5.680468295206506646e+00,5.876914653107514486e-01,1.027328720533166317e-01,1.115623063926484138e-01,5.155847243606739738e+00,2.553830721184979780e+00,1.630908578730581038e-01,5.527431160305176783e-02,3.761866258201350677e-01,1.143003181397129531e+00,3.551314004681565550e-01,3.075048638566805437e+00,7.520015276705911411e-01,7.243175571697678450e+00,7.045612185940567374e-01,1.281693040408296014e+00,3.960886167412251968e+00,9.335025398269444774e-02,1.521448056017805861e+00,1.904204485035235095e+00,4.379467914321719668e-01,1.944235017955870948e-01,1.626758242245325836e-01,1.623324783235355340e-01,1.708483076964228131e-01,1.368981713548278467e+00,2.820881155349195257e-01,2.565223147398079551e+00,2.016552117601309591e-01,5.468640309692498480e-01,7.266868412862754756e-01,2.575256862609528241e+00,2.227537945234625560e+00,4.741580479340480603e-02,3.311978406093198046e+00,8.857653589197159727e-01,3.049220336062966830e+00,1.805868885422293957e+00,1.075454207526904016e+00,2.732091315063824410e+00,4.655827593554761279e+00,2.722190138206112664e+00,1.728200989301137191e+00,1.465515720339303218e-01,1.697351847710070194e-01,2.522887144545826743e-01,7.082960606702967121e-01,1.046284630944593008e+00,1.195258967591250193e-01,3.101655661998005496e-03,3.295251607201252764e-01,1.382492639569741499e-01,3.443431660212058709e+00,3.496525247471366615e+00,1.363251224018241725e+00
2.464250332933130672e+00,2.226718396440228176e+00,2.830750677952734939e+00,3.181122629733143192e+00,2.052490821979881197e+00,3.033514811349855567e+00,3.137090873555607118e+00,4.393533778951230317e+00,5.199858377556756395e+00,5.119307781444891958e+00,6.475101585747067290e+00,4.790769407080189168e+00,1.366129377853862181e-01,1.168883926500942305e+00,4.206325572288596604e+00,2.711614654532507718e+00,1.517799576447922405e+00,4.980211368708416242e-02,2.456595425115330578e+00,2.189020049269281287e+00,1.467586557369741751e+00,1.391032266019614494e-01,5.746909344321136093e-01,1.147299481268456711e+00,1.776350996256106374e+00,6.547636941776326935e-01,9.781304913993524863e-01,3.051645324533801551e-01,1.221029777822053575e-01,1.482785031196507952e-01,1.274314000283871984e+00,2.455210384516636618e-02,5.288336584519882921e-02,6.486189185954022163e-02,1.348841384676039645e+00,3.019530538286463884e-03,1.018234528143013851e-02,3.098920627103946002e-01,2.444738227571429112e-01,5.610020633400328194e+00,6.750629630918451696e+00,4.496660868693517443e+00,6.375132925850907739e+00,3.348220017509822427e-02,3.718342676117794898e+00,9.389425962004260828e-01,6.439883668004290129e+00,8.198395336148976975e-01,6.042487465853232820e+00,1.971821066920989018e-01,4.519306746266561758e-02,1.821415925047180639e+00,1.232870121026572070e-03,7.956989061279336195e-02,3.398174124428927634e-01,2.461011473168545072e-02,1.745306292642316848e+00,3.488038351356042011e-01,2.339194149737379824e+00,1.060487657351441904e+00,6.230135815273849520e-01,2.975037613274292614e+00,2.022638335764352369e-01,3.277995418155188467e+00,1.469921002321533665e-01,1.961632643524425124e+00,9.075334274480245655e-01,1.761444319438496553e-01,1.671006546570646956e+00,1.668797952363174630e-01,4.052937800937898016e-01,8.667248034662637934e-01,1.243407620131991853e-01,1.077189336003013531e-01,1.843958407317381365e+00,2.503734933520893158e+00,4.526908949353806833e+00,2.421497414616816890e+00,2.355306719510378954e+00,4.595098098166696232e+00,5.309990856173842921e+00,2.510842649137446259e+00,3.477849588808125336e+00,3.682066562123293529e+00,3.916113446908810580e+00,2.326202514442302416e+00,1.626155844575842835e+00,4.041900648249801442e+00,2.980837366652901554e+00,2.512499873066217360e-01,8.743525208093780865e-01,3.488022397409403230e-01,9.334611195653572113e-02,2.218973307312991361e-01,1.414914818465222712e-01,2.299952216309086417e+00,4.895585173971957360e+00,2.740286132195179025e+00,3.298631577639822288e-01,8.589500869997436228e-01,1.055600185721781381e+00,9.958235608246253090e-01,1.183943673164177535e-01,4.627718253778966284e-01,1.185490204481715326e-01,2.855292781435968541e-01,4.629792358206353597e+00,3.568176445198115943e+00,1.563727932368692120e+00,2.603878276785279944e+00,1.810193169630464727e+00,3.082790061944292503e+00,3.248251400815742151e+00,2.141114842879001223e+00,4.793553389818509203e+00,4.392124750252906829e+00,6.919656911481112616e+00,4.488946489737070777e+00,4.103719546781648297e+00,6.731193503174122128e+00,4.511123321810354803e+00,7.350917867079589385e-01,8.950656201376535615e-01,1.070462048845780695e-02,4.638908093955159018e+00,1.628636141715296137e-01,3.640122953063766875e+00,2.279562591279811201e+00,7.459930669203915232e-02,1.689233494259388069e+00,3.017398157839430439e+00,3.358705677413118984e+00,1.373049704960966344e-01,3.822781823755405650e-02,9.593652655596243140e-01,2.591515520511331605e-01,6.579769858509090241e-01,5.008437599066201812e-02,1.262629889335382671e+00,4.504574923338337117e-03,3.981963103761246986e-02,7.843429007431753641e-01,5.341519402291017293e-02,1.188547873051165382e+00,1.050928344391559160e-01,9.198671428608724554e-01,3.116684291429492465e-02,3.974542147231263645e-02,2.531674712850632419e-02,5.964417354829384399e-01,6.406383300393970970e+00,1.964251026236018660e+00,8.237820393623046522e-01,3.166078688877281166e+00,7.352386106173896430e+00,4.029701269674577091e+00,3.898384125637730652e-02,2.209959728740484852e-01,2.725567930787468285e+00,6.791757517095704522e+00,4.328100904983072539e+00,1.744206567299000810e+00,5.815900076482330983e-01,7.687090195253022173e+00,4.192338574541754070e-01,7.933305100794589559e-02,1.015989653799385384e-01,4.400344704809904250e+00,2.272393722653444748e+00,6.157157076413018182e-02,2.253486046727246062e-01,5.452201786710332287e-01,1.169518519231479203e+00,2.211245165952833436e-01,3.093410612943389815e+00,1.200296259836047152e+00,6.956960776335852081e+00,1.928270745055964852e+00,1.242346295422501079e+00,4.535539154699758768e+00,7.963321493984211463e-02,1.362832625952059562e+00,1.660585554208426462e+00,2.942954705034244167e-01,2.563391680649947380e-01,1.619302772494091158e-01,3.515753685117024574e-01,1.785865291925958220e-01,1.474197277291162678e+00,4.227302299440867106e-01,2.091226566576757762e+00,1.758991851734526546e-01,6.928566146497323608e-01,1.539378986141954009e+00,3.391823625294335898e+00,1.872769893137717467e+00,4.813004303392685174e-02,3.397647209777654886e+00,9.983668137566124035e-01,3.710866280891502278e+00,1.657352717491959115e+00,1.174760113963590813e+00,2.464659916700710607e+00,5.060222142692877512e+00,2.757509265178514912e+00,2.239862581797229524e+00,2.130325789442809037e-01,3.309457318546326632e-01,1.284939248766933939e-01,7.709086687554285167e-01,1.296014020373352338e+00,4.870337657550177779e-02,1.678743250299155332e-01,4.075389116452439731e-01,3.586698407028099389e-01,3.500633000773770931e+00,3.411752266930546895e+00,1.443945650239138789e+00
