-0.5446744
1.082421
-0.6335821
2.916476
-0.2863527
-0.2728083
0.4528405
0.6525615
0.2225493
-1.654151
0.08680633
3.352714
0.2489923
-1.059565
-1.106428
-2.789977
-0.4962513
-0.007436972
-0.05654551
-0.712159
-3.384815
0.3410204
1.004666
-2.491528
0.7869946
-0.7127835
1.359059
1.038964
0.4707002
1.434048
-0.1485883
-2.189855
-0.2377853
0.4763932
0.4678987
-0.3108219
1.619735
-3.001822
0.0951216
-0.09905265
-1.86693
-2.81315
-1.103292
0.4296396
1.102961
-0.2661516
0.9567995
-1.278853
-0.4398
-1.322874
1.701123
-0.7410193
0.6549295
0.5625407
1.19191
1.243947
1.553434
1.030378
0.9878449
0.5826668
0.9743813
-0.9362597
0.5600742
-0.05298961
1.651021
1.018754
0.5903037
0.9913336
-0.5560263
-0.5040603
-0.8501557
0.1902956
-0.4386295
1.564665
-0.2226936
0.6609155
1.290274
0.6254042
-0.9683306
0.6487486
2.071802
-0.586421
1.419924
-0.5625557
-0.1341048
-0.1230751
1.872761
-0.7246001
1.373238
0.3315656
0.1800806
-0.868941
0.9948825
-0.06445441
0.2777676
-1.013409
2.097273
-1.932929
0.6945025
1.172354
0.73871
-1.017259
-2.291307
-0.5589761
-2.287328
-0.1012264
-1.037487
-1.812332
-1.261865
1.611428
-1.230976
-0.7119731
0.04370946
0.8068402
-0.6760749
0.03039234
-0.8943437
0.2186688
-0.2284799
-1.346603
-0.8179104
2.050791
0.3765507
-0.2253359
0.2196448
0.369344
-0.3275378
0.7346923
-1.272834
-1.490007
-0.935523
0.1254495
-0.8279046
-0.04849879
1.33663
2.012691
0.4278141
1.146481
0.5099071
0.3751796
0.2462619
0.9446697
0.1454182
0.6530808
1.45306
1.071139
-0.878685
-0.06117667
0.3564064
-0.5368418
1.305457
0.915704
-0.9559476
-0.1443943
0.6651331
1.496238
-1.045106
-0.02468849
0.262813
-1.181077
-0.2404958
-0.7388509
-2.445148
1.36694
-1.001128
0.3714385
-0.6731879
0.5289849
0.8341315
-0.7850162
1.128012
-1.022817
0.58263
0.6476526
-0.1473668
-0.3248695
-1.166427
0.6528187
-0.6027278
0.5269069
1.183476
0.5815129
-0.4477145
0.4334399
0.6301815
1.788184
-0.2043359
1.674749
0.1760647
-0.5534759
-0.8529328
-0.05120282
0.03959173
-0.7073985
0.02757431
0.6833763
1.775788
-1.289981
0.5511202
1.109433
1.04023
-2.06321
0.1160342
1.775412
1.93993
0.6053444
-1.90035
0.2124309
0.01888414
0.6094977
-0.3349033
-0.330211
-2.295547
-2.24769
-1.599921
1.246877
2.417488
-3.55507
